423105.01099,2932225.05896,64.43100,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,172.00000,1.00000,3162.27759
423104.00000,2932224.35205,64.47400,191.00000,5.00000,0.00000,1.00000,1.00000,1.00000,166.00000,1.00000,3162.27759
423102.99194,2932223.64905,64.48000,191.00000,5.00000,0.00000,1.00000,1.00000,1.00000,163.00000,1.00000,3162.27759
423101.96802,2932222.93604,64.41400,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,157.00000,1.00000,3162.27759
423100.96594,2932222.23499,64.47200,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,162.00000,1.00000,3162.27759
423099.95300,2932221.53003,64.42100,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423098.95996,2932220.83606,64.44900,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,175.00000,1.00000,3162.27759
423097.94702,2932220.13000,64.40000,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,165.00000,1.00000,3162.27759
423096.95300,2932219.43604,64.43100,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,161.00000,1.00000,3162.27759
423095.95898,2932218.74304,64.38800,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423094.98401,2932218.06299,64.40000,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423094.00696,2932217.37903,64.47700,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,142.00000,1.00000,3162.27759
423094.67102,2932217.17102,64.45700,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,144.00000,1.00000,3162.27759
423095.68201,2932217.87195,64.48800,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,141.00000,1.00000,3162.27759
423096.67395,2932218.56104,64.44900,194.00000,6.00000,0.00000,0.00000,1.00000,1.00000,143.00000,1.00000,3162.27759
423097.66797,2932219.25195,64.38500,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423098.68005,2932219.95105,64.47800,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,162.00000,1.00000,3162.27759
423099.68701,2932220.65100,64.44700,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423100.70801,2932221.35901,64.44600,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,158.00000,1.00000,3162.27759
423101.72803,2932222.06604,64.44700,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,149.00000,1.00000,3162.27759
423102.75000,2932222.77502,64.46200,194.00000,6.00000,0.00000,0.00000,1.00000,1.00000,149.00000,1.00000,3162.27759
423103.79102,2932223.49597,64.48200,194.00000,5.00000,0.00000,0.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423104.81006,2932224.20605,64.40500,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423105.85999,2932224.93201,64.50200,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423106.88403,2932225.64197,64.47200,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,139.00000,1.00000,3162.27759
423107.92603,2932226.36499,64.48600,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,142.00000,1.00000,3162.27759
423108.97205,2932227.09094,64.45500,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,134.00000,1.00000,3162.27759
423110.02295,2932227.81995,64.47700,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,145.00000,1.00000,3162.27759
423111.08704,2932228.55701,64.49100,192.00000,5.00000,0.00000,0.00000,1.00000,1.00000,138.00000,1.00000,3162.27759
423112.14197,2932229.29102,64.43900,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,163.00000,1.00000,3162.27759
423113.20398,2932230.02698,64.45100,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,127.00000,1.00000,3162.27759
423114.27295,2932230.76794,64.49500,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,146.00000,1.00000,3162.27759
423115.32800,2932231.50000,64.46700,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,161.00000,1.00000,3162.27759
423116.39905,2932232.24402,64.45100,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423117.47205,2932232.98804,64.46100,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,158.00000,1.00000,3162.27759
423118.55505,2932233.73804,64.50400,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,147.00000,1.00000,3162.27759
423119.64197,2932234.49402,64.45900,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,162.00000,1.00000,3162.27759
423120.72900,2932235.24695,64.47200,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423121.81897,2932236.00305,64.46900,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,140.00000,1.00000,3162.27759
423122.91699,2932236.76404,64.50900,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423124.00098,2932237.51697,64.49100,194.00000,4.00000,0.00000,0.00000,1.00000,1.00000,167.00000,1.00000,3162.27759
423125.10400,2932238.28198,64.50300,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423126.20496,2932239.04504,64.51700,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,165.00000,1.00000,3162.27759
423127.31006,2932239.81299,64.47000,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,162.00000,1.00000,3162.27759
423128.43103,2932240.58997,64.48500,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,165.00000,1.00000,3162.27759
423129.54395,2932241.36401,64.47200,192.00000,4.00000,0.00000,0.00000,1.00000,1.00000,165.00000,1.00000,3162.27759
423130.65906,2932242.13599,64.49200,190.00000,4.00000,0.00000,0.00000,1.00000,1.00000,143.00000,1.00000,3162.27759
423131.76794,2932242.90601,64.50100,190.00000,4.00000,0.00000,0.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423131.42896,2932241.37000,64.47700,196.00000,4.00000,0.00000,1.00000,1.00000,1.00000,204.00000,1.00000,3162.27759
423130.32800,2932240.60303,64.45000,195.00000,4.00000,0.00000,1.00000,1.00000,1.00000,183.00000,1.00000,3162.27759
423129.23206,2932239.83801,64.46100,196.00000,4.00000,0.00000,1.00000,1.00000,1.00000,190.00000,1.00000,3162.27759
423128.14697,2932239.08105,64.46600,196.00000,4.00000,0.00000,1.00000,1.00000,1.00000,195.00000,1.00000,3162.27759
423127.05505,2932238.31897,64.44800,196.00000,4.00000,0.00000,1.00000,1.00000,1.00000,180.00000,1.00000,3162.27759
423125.97595,2932237.56494,64.50600,196.00000,4.00000,0.00000,1.00000,1.00000,1.00000,194.00000,1.00000,3162.27759
423124.88599,2932236.80603,64.46100,196.00000,4.00000,0.00000,1.00000,1.00000,1.00000,176.00000,1.00000,3162.27759
423123.79602,2932236.04504,64.47400,196.00000,4.00000,0.00000,1.00000,1.00000,1.00000,173.00000,1.00000,3162.27759
423122.72302,2932235.29602,64.47300,196.00000,4.00000,0.00000,1.00000,1.00000,1.00000,173.00000,1.00000,3162.27759
423121.63794,2932234.54102,64.42000,195.00000,4.00000,0.00000,1.00000,1.00000,1.00000,173.00000,1.00000,3162.27759
423120.56494,2932233.79297,64.39100,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,167.00000,1.00000,3162.27759
423119.51294,2932233.05798,64.43700,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,157.00000,1.00000,3162.27759
423118.44800,2932232.31494,64.40400,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,174.00000,1.00000,3162.27759
423117.40601,2932231.58398,64.56600,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,81.00000,1.00000,3162.27759
423116.32397,2932230.83301,64.43200,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,169.00000,1.00000,3162.27759
423115.27100,2932230.09802,64.43400,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,169.00000,1.00000,3162.27759
423114.21997,2932229.36499,64.43100,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,165.00000,1.00000,3162.27759
423113.16504,2932228.62903,64.40500,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,149.00000,1.00000,3162.27759
423112.13794,2932227.91101,64.45300,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423111.09497,2932227.18396,64.44100,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423110.05298,2932226.45703,64.46200,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,147.00000,1.00000,3162.27759
423109.03503,2932225.74402,64.51300,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,143.00000,1.00000,3162.27759
423107.99402,2932225.01794,64.50500,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,142.00000,1.00000,3162.27759
423106.96997,2932224.30396,64.49700,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,132.00000,1.00000,3162.27759
423105.93799,2932223.58606,64.42200,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,182.00000,1.00000,3162.27759
423104.92395,2932222.87695,64.45300,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,163.00000,1.00000,3162.27759
423103.91504,2932222.17395,64.40800,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423102.91101,2932221.47302,64.45300,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,162.00000,1.00000,3162.27759
423101.89697,2932220.76599,64.41200,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,160.00000,1.00000,3162.27759
423100.89697,2932220.06799,64.42800,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,165.00000,1.00000,3162.27759
423099.89502,2932219.36694,64.48300,194.00000,6.00000,0.00000,1.00000,1.00000,1.00000,164.00000,1.00000,3162.27759
423098.89697,2932218.67102,64.45700,192.00000,6.00000,0.00000,1.00000,1.00000,1.00000,163.00000,1.00000,3162.27759
423097.90906,2932217.98096,64.48800,194.00000,6.00000,0.00000,1.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423096.92798,2932217.29797,64.44900,194.00000,6.00000,0.00000,1.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423095.94299,2932216.60999,64.43100,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,163.00000,1.00000,3162.27759
423094.96204,2932215.92505,64.45800,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,148.00000,1.00000,3162.27759
423096.05005,2932215.99097,64.41200,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,140.00000,1.00000,3162.27759
423097.05298,2932216.68604,64.47100,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,147.00000,1.00000,3162.27759
423098.04700,2932217.37598,64.43200,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423099.05798,2932218.07605,64.48600,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,163.00000,1.00000,3162.27759
423100.04895,2932218.76501,64.44400,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423101.06799,2932219.46997,64.49900,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,162.00000,1.00000,3162.27759
423102.07898,2932220.17200,64.47600,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,167.00000,1.00000,3162.27759
423103.09705,2932220.88000,64.42100,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,169.00000,1.00000,3162.27759
423104.12500,2932221.59302,64.40400,194.00000,6.00000,0.00000,0.00000,1.00000,1.00000,171.00000,1.00000,3162.27759
423105.15100,2932222.30505,64.40700,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,157.00000,1.00000,3162.27759
423106.19104,2932223.02502,64.48000,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,158.00000,1.00000,3162.27759
423107.22705,2932223.74304,64.49700,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,144.00000,1.00000,3162.27759
423108.25500,2932224.45605,64.49300,194.00000,5.00000,0.00000,0.00000,1.00000,1.00000,149.00000,1.00000,3162.27759
423109.29395,2932225.17700,64.49400,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,146.00000,1.00000,3162.27759
423110.34399,2932225.90503,64.50800,194.00000,5.00000,0.00000,0.00000,1.00000,1.00000,124.00000,1.00000,3162.27759
423111.39294,2932226.63306,64.50500,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,112.00000,1.00000,3162.27759
423112.45398,2932227.36902,64.50100,194.00000,5.00000,0.00000,0.00000,1.00000,1.00000,135.00000,1.00000,3162.27759
423113.50305,2932228.09900,64.41900,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,179.00000,1.00000,3162.27759
423114.57104,2932228.83801,64.47500,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,162.00000,1.00000,3162.27759
423115.61401,2932229.56494,64.37800,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423116.68994,2932230.30896,64.44900,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,170.00000,1.00000,3162.27759
423117.76794,2932231.05396,64.55800,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,106.00000,1.00000,3162.27759
423118.83496,2932231.79602,64.48200,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,143.00000,1.00000,3162.27759
423119.92297,2932232.54797,64.60000,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,94.00000,1.00000,3162.27759
423121.00000,2932233.29895,64.49400,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,172.00000,1.00000,3162.27759
423122.08105,2932234.05005,64.43900,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,163.00000,1.00000,3162.27759
423123.16504,2932234.80200,64.42400,192.00000,4.00000,0.00000,0.00000,1.00000,1.00000,168.00000,1.00000,3162.27759
423124.25598,2932235.55798,64.48600,190.00000,4.00000,0.00000,0.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423125.34302,2932236.31299,64.44800,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423126.44397,2932237.07605,64.47400,190.00000,4.00000,0.00000,0.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423127.53894,2932237.83704,64.42700,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,158.00000,1.00000,3162.27759
423128.66199,2932238.61401,64.49700,190.00000,4.00000,0.00000,0.00000,1.00000,1.00000,171.00000,1.00000,3162.27759
423129.76697,2932239.38098,64.48300,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,157.00000,1.00000,3162.27759
423130.87695,2932240.15198,64.46500,190.00000,4.00000,0.00000,0.00000,1.00000,1.00000,164.00000,1.00000,3162.27759
423131.98096,2932240.91699,64.50500,190.00000,4.00000,0.00000,0.00000,1.00000,1.00000,164.00000,1.00000,3162.27759
423131.30798,2932239.10706,64.42700,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,174.00000,1.00000,3162.27759
423130.22302,2932238.34998,64.45500,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,173.00000,1.00000,3162.27759
423129.13306,2932237.58899,64.47400,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,163.00000,1.00000,3162.27759
423128.03699,2932236.82397,64.47600,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423126.95203,2932236.06799,64.44700,192.00000,4.00000,0.00000,1.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423125.86096,2932235.30603,64.49000,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,158.00000,1.00000,3162.27759
423124.77795,2932234.55005,64.48300,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,140.00000,1.00000,3162.27759
423123.69702,2932233.79602,64.46500,192.00000,4.00000,0.00000,1.00000,1.00000,1.00000,147.00000,1.00000,3162.27759
423122.62305,2932233.04797,64.44700,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423121.56799,2932232.31104,64.48600,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423120.50403,2932231.56604,64.55200,194.00000,4.00000,0.00000,1.00000,1.00000,1.00000,164.00000,1.00000,3162.27759
423119.46704,2932230.83801,64.74900,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,157.00000,1.00000,3162.27759
423118.38000,2932230.08496,64.51300,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,131.00000,1.00000,3162.27759
423117.30200,2932229.33606,64.42300,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,146.00000,1.00000,3162.27759
423116.25403,2932228.60400,64.43700,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423115.20105,2932227.86902,64.44700,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423114.15601,2932227.13904,64.48300,192.00000,5.00000,0.00000,1.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423113.12903,2932226.42200,64.51800,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423112.08496,2932225.69397,64.48800,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,163.00000,1.00000,3162.27759
423111.04895,2932224.97095,64.50800,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,133.00000,1.00000,3162.27759
423110.00806,2932224.24597,64.47400,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,146.00000,1.00000,3162.27759
423108.97998,2932223.52795,64.49600,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,138.00000,1.00000,3162.27759
423107.94897,2932222.80896,64.45700,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,144.00000,1.00000,3162.27759
423106.92798,2932222.09705,64.43700,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,145.00000,1.00000,3162.27759
423105.92102,2932221.39404,64.45400,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,139.00000,1.00000,3162.27759
423104.90796,2932220.68799,64.42300,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423103.89795,2932219.98206,64.45000,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,171.00000,1.00000,3162.27759
423102.88599,2932219.27600,64.42900,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,160.00000,1.00000,3162.27759
423101.87805,2932218.57300,64.45800,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423100.88000,2932217.87598,64.46900,192.00000,6.00000,0.00000,1.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423099.88904,2932217.18396,64.47300,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423098.90100,2932216.49402,64.49700,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,169.00000,1.00000,3162.27759
423097.91003,2932215.80505,64.40300,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423096.93103,2932215.12097,64.44800,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,144.00000,1.00000,3162.27759
423097.72595,2932215.01599,64.47900,192.00000,6.00000,0.00000,0.00000,1.00000,1.00000,126.00000,1.00000,3162.27759
423098.70898,2932215.69995,64.39000,192.00000,6.00000,0.00000,0.00000,1.00000,1.00000,140.00000,1.00000,3162.27759
423099.71997,2932216.39905,64.45700,192.00000,6.00000,0.00000,0.00000,1.00000,1.00000,149.00000,1.00000,3162.27759
423100.71899,2932217.09094,64.48800,192.00000,6.00000,0.00000,0.00000,1.00000,1.00000,141.00000,1.00000,3162.27759
423101.73206,2932217.79504,64.44300,192.00000,6.00000,0.00000,0.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423102.73706,2932218.49194,64.45800,192.00000,6.00000,0.00000,0.00000,1.00000,1.00000,142.00000,1.00000,3162.27759
423103.75403,2932219.19702,64.46600,192.00000,6.00000,0.00000,0.00000,1.00000,1.00000,138.00000,1.00000,3162.27759
423104.78699,2932219.91394,64.46600,192.00000,6.00000,0.00000,0.00000,1.00000,1.00000,125.00000,1.00000,3162.27759
423105.80396,2932220.62097,64.41400,192.00000,6.00000,0.00000,0.00000,1.00000,1.00000,133.00000,1.00000,3162.27759
423106.84094,2932221.33801,64.48600,192.00000,5.00000,0.00000,0.00000,1.00000,1.00000,120.00000,1.00000,3162.27759
423107.87000,2932222.05200,64.46100,192.00000,5.00000,0.00000,0.00000,1.00000,1.00000,119.00000,1.00000,3162.27759
423108.89001,2932222.76099,64.41900,192.00000,5.00000,0.00000,0.00000,1.00000,1.00000,131.00000,1.00000,3162.27759
423109.94104,2932223.48804,64.50600,192.00000,5.00000,0.00000,0.00000,1.00000,1.00000,131.00000,1.00000,3162.27759
423110.98206,2932224.20996,64.50200,192.00000,5.00000,0.00000,0.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423112.02698,2932224.93506,64.51100,192.00000,5.00000,0.00000,0.00000,1.00000,1.00000,145.00000,1.00000,3162.27759
423113.08704,2932225.67102,64.46300,192.00000,5.00000,0.00000,0.00000,1.00000,1.00000,148.00000,1.00000,3162.27759
423114.14502,2932226.40405,64.51800,192.00000,5.00000,0.00000,0.00000,1.00000,1.00000,143.00000,1.00000,3162.27759
423115.19995,2932227.13696,64.47400,192.00000,5.00000,0.00000,0.00000,1.00000,1.00000,135.00000,1.00000,3162.27759
423116.26001,2932227.87305,64.45600,192.00000,5.00000,0.00000,0.00000,1.00000,1.00000,144.00000,1.00000,3162.27759
423117.31604,2932228.60498,64.47200,192.00000,5.00000,0.00000,0.00000,1.00000,1.00000,134.00000,1.00000,3162.27759
423118.39502,2932229.35095,64.56200,192.00000,5.00000,0.00000,0.00000,1.00000,1.00000,68.00000,1.00000,3162.27759
423119.45703,2932230.08997,64.47300,192.00000,5.00000,0.00000,0.00000,1.00000,1.00000,113.00000,1.00000,3162.27759
423120.54102,2932230.84094,64.55900,192.00000,4.00000,0.00000,0.00000,1.00000,1.00000,83.00000,1.00000,3162.27759
423121.62305,2932231.59302,64.49600,192.00000,4.00000,0.00000,0.00000,1.00000,1.00000,123.00000,1.00000,3162.27759
423122.69397,2932232.33801,64.43700,192.00000,4.00000,0.00000,0.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423123.78003,2932233.09094,64.44000,192.00000,4.00000,0.00000,0.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423124.87402,2932233.84802,64.50600,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,133.00000,1.00000,3162.27759
423125.94702,2932234.59595,64.43200,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423127.04895,2932235.35901,64.47600,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,143.00000,1.00000,3162.27759
423128.14502,2932236.12097,64.44000,192.00000,4.00000,0.00000,0.00000,1.00000,1.00000,145.00000,1.00000,3162.27759
423129.25903,2932236.89294,64.48600,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,142.00000,1.00000,3162.27759
423130.35706,2932237.65601,64.42800,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423131.46497,2932238.42505,64.46600,192.00000,4.00000,0.00000,0.00000,1.00000,1.00000,162.00000,1.00000,3162.27759
423131.64099,2932237.18994,64.49400,189.00000,4.00000,0.00000,1.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423130.55200,2932236.43005,64.49200,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,169.00000,1.00000,3162.27759
423129.45105,2932235.66296,64.48200,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423128.37305,2932234.91003,64.49500,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,160.00000,1.00000,3162.27759
423127.29504,2932234.15698,64.52900,189.00000,4.00000,0.00000,1.00000,1.00000,1.00000,144.00000,1.00000,3162.27759
423126.19702,2932233.39197,64.46100,191.00000,4.00000,0.00000,1.00000,1.00000,1.00000,146.00000,1.00000,3162.27759
423125.12500,2932232.64404,64.49800,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,140.00000,1.00000,3162.27759
423124.05298,2932231.89600,64.46000,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,149.00000,1.00000,3162.27759
423122.98499,2932231.15198,64.44300,191.00000,4.00000,0.00000,1.00000,1.00000,1.00000,158.00000,1.00000,3162.27759
423121.90906,2932230.40002,64.46100,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,147.00000,1.00000,3162.27759
423120.84900,2932229.66101,64.42700,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423119.80103,2932228.92896,64.48100,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,138.00000,1.00000,3162.27759
423118.72705,2932228.18005,64.43400,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,135.00000,1.00000,3162.27759
423117.67102,2932227.44397,64.41100,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,140.00000,1.00000,3162.27759
423116.62805,2932226.71497,64.48200,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423115.57202,2932225.97900,64.40500,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423114.54602,2932225.26196,64.47700,191.00000,5.00000,0.00000,1.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423113.50305,2932224.53503,64.42700,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,170.00000,1.00000,3162.27759
423112.47205,2932223.81396,64.49600,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423111.44104,2932223.09302,64.51700,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,163.00000,1.00000,3162.27759
423110.39795,2932222.36694,64.44600,191.00000,5.00000,0.00000,1.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423109.37805,2932221.65405,64.48700,189.00000,5.00000,0.00000,1.00000,1.00000,1.00000,134.00000,1.00000,3162.27759
423108.34705,2932220.93604,64.43000,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,141.00000,1.00000,3162.27759
423107.33301,2932220.22900,64.44100,189.00000,5.00000,0.00000,1.00000,1.00000,1.00000,138.00000,1.00000,3162.27759
423106.33301,2932219.53003,64.47100,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,123.00000,1.00000,3162.27759
423105.32202,2932218.82495,64.46600,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,127.00000,1.00000,3162.27759
423104.31702,2932218.12305,64.46800,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,135.00000,1.00000,3162.27759
423103.30103,2932217.41394,64.44800,191.00000,6.00000,0.00000,1.00000,1.00000,1.00000,136.00000,1.00000,3162.27759
423102.30396,2932216.71802,64.45700,191.00000,6.00000,0.00000,1.00000,1.00000,1.00000,148.00000,1.00000,3162.27759
423101.30603,2932216.02197,64.44900,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,158.00000,1.00000,3162.27759
423100.32300,2932215.33496,64.48500,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,140.00000,1.00000,3162.27759
423099.32996,2932214.64294,64.44100,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
